year;city_code;product_type;product;destinated_area
2017-01-01;11645a57d3a1d507;pasture;Livestock;91106.24558818976
2016-01-01;85adcb13676b6172;pasture;Livestock;91106.24558818976
2017-01-01;85adcb13676b6172;pasture;Livestock;91106.24558818976
2016-01-01;5b3728d86ce29fd2;pasture;Livestock;91106.24558818976
2017-01-01;5b3728d86ce29fd2;pasture;Livestock;91106.24558818976
2016-01-01;7f076b180f941ec8;pasture;Livestock;91106.24558818976
2017-01-01;7f076b180f941ec8;pasture;Livestock;91106.24558818976
2016-01-01;2ad055c7757d499d;pasture;Livestock;91106.24558818976
2017-01-01;2ad055c7757d499d;pasture;Livestock;91106.24558818976
2016-01-01;480b0f80325080af;pasture;Livestock;91106.24558818976
2017-01-01;480b0f80325080af;pasture;Livestock;91106.24558818976
2016-01-01;f39d21744916469c;pasture;Livestock;24092.440932602385
2017-01-01;f39d21744916469c;pasture;Livestock;24092.440932602385
2016-01-01;fa005e1ffef6032a;pasture;Livestock;24081.51316820655
2017-01-01;fa005e1ffef6032a;pasture;Livestock;24089.486007098658
2016-01-01;b4829f1e221d9778;pasture;Livestock;91106.24558818976
2017-01-01;b4829f1e221d9778;pasture;Livestock;91106.24558818976
2016-01-01;93656feaf53efbef;pasture;Livestock;91106.24558818976
2017-01-01;93656feaf53efbef;pasture;Livestock;91106.24558818976
2016-01-01;588162e9cdf5d66d;pasture;Livestock;91106.24558818976
2017-01-01;588162e9cdf5d66d;pasture;Livestock;91106.24558818976
2016-01-01;de1994d393ef525a;pasture;Livestock;24092.440932602385
2017-01-01;de1994d393ef525a;pasture;Livestock;24092.440932602385
2016-01-01;a18af8fbae254d86;pasture;Livestock;91106.24558818976
2017-01-01;a18af8fbae254d86;pasture;Livestock;91106.24558818976
2016-01-01;8ca7766621b0ffe9;pasture;Livestock;91106.24558818976
2017-01-01;8ca7766621b0ffe9;pasture;Livestock;91106.24558818976
2016-01-01;5e7093a1cd2a8779;pasture;Livestock;91106.24558818976
2017-01-01;5e7093a1cd2a8779;pasture;Livestock;91106.24558818976
2016-01-01;7b95e27ce402e6e5;pasture;Livestock;91106.24558818976
2017-01-01;7b95e27ce402e6e5;pasture;Livestock;91106.24558818976
2016-01-01;351174f21316c2f0;pasture;Livestock;91106.24558818976
2017-01-01;351174f21316c2f0;pasture;Livestock;91106.24558818976
2016-01-01;df2cd1cbe849ebd0;pasture;Livestock;24092.440932602385
2017-01-01;df2cd1cbe849ebd0;pasture;Livestock;24092.440932602385
2016-01-01;617532f74ef8ed73;pasture;Livestock;91106.24558818976
2017-01-01;617532f74ef8ed73;pasture;Livestock;91106.24558818976
2016-01-01;f8e70145d73bd728;pasture;Livestock;24092.24684403723
2017-01-01;f8e70145d73bd728;pasture;Livestock;24092.4132941353
2016-01-01;40abcc3eff7bcf73;pasture;Livestock;91106.24558818976
2017-01-01;40abcc3eff7bcf73;pasture;Livestock;91106.24558818976
2016-01-01;902f3a9003f7e637;pasture;Livestock;91106.24558818976
2017-01-01;902f3a9003f7e637;pasture;Livestock;91106.24558818976
2016-01-01;d6f1f98b1745e004;pasture;Livestock;54309.7446452191
2017-01-01;d6f1f98b1745e004;pasture;Livestock;54309.7446452191
2016-01-01;351bc0cbcce79ec9;pasture;Livestock;91106.24558818976
2017-01-01;351bc0cbcce79ec9;pasture;Livestock;91106.24558818976
2016-01-01;e635f6b0f8a98808;pasture;Livestock;24092.440932602385
2017-01-01;e635f6b0f8a98808;pasture;Livestock;24092.440932602385
2016-01-01;764cd56389d50070;pasture;Livestock;91106.24558818976
2017-01-01;764cd56389d50070;pasture;Livestock;91106.24558818976
2016-01-01;a51be58f39d1d625;pasture;Livestock;91106.24558818976
2017-01-01;a51be58f39d1d625;pasture;Livestock;91106.24558818976
2016-01-01;051e9cc7d7636816;pasture;Livestock;60888.94187557305
2017-01-01;051e9cc7d7636816;pasture;Livestock;60888.94187557305
2016-01-01;114487007645c940;pasture;Livestock;91106.24558818976
2017-01-01;114487007645c940;pasture;Livestock;91106.24558818976
2016-01-01;5214b514b5b440be;pasture;Livestock;91106.24558818976
2017-01-01;5214b514b5b440be;pasture;Livestock;91106.24558818976
2016-01-01;41e0f8ccfe523e0d;pasture;Livestock;91106.24558818976
2017-01-01;41e0f8ccfe523e0d;pasture;Livestock;91106.24558818976
2016-01-01;3a5d0e5eb1691b38;pasture;Livestock;91106.24558818976
2017-01-01;3a5d0e5eb1691b38;pasture;Livestock;91106.24558818976
2016-01-01;a7187a1b5b870cf4;pasture;Livestock;91106.24558818976
2017-01-01;a7187a1b5b870cf4;pasture;Livestock;91106.24558818976
2016-01-01;878bd5338ba55697;pasture;Livestock;91106.24558818976
2017-01-01;878bd5338ba55697;pasture;Livestock;91106.24558818976
2016-01-01;c118b149223ba711;pasture;Livestock;91106.24558818976
2017-01-01;c118b149223ba711;pasture;Livestock;91106.24558818976
2016-01-01;c129d0cd5f1afd51;pasture;Livestock;54309.7446452191
2017-01-01;c129d0cd5f1afd51;pasture;Livestock;54309.7446452191
2016-01-01;70a4c62beba3c168;pasture;Livestock;91106.24558818976
2017-01-01;70a4c62beba3c168;pasture;Livestock;91106.24558818976
2016-01-01;20589298110cd872;pasture;Livestock;91106.24558818976
2017-01-01;20589298110cd872;pasture;Livestock;91106.24558818976
2016-01-01;7e56bd83460aabc7;pasture;Livestock;91106.24558818976
2017-01-01;7e56bd83460aabc7;pasture;Livestock;91106.24558818976
2016-01-01;c0019c9a4b4819f2;pasture;Livestock;91106.24558818976
2017-01-01;c0019c9a4b4819f2;pasture;Livestock;91106.24558818976
2016-01-01;66fdcb391ed58d3d;pasture;Livestock;91106.24558818976
2017-01-01;66fdcb391ed58d3d;pasture;Livestock;91106.24558818976
2016-01-01;d6ffd6d7dfe22d57;pasture;Livestock;54309.74366382318
2017-01-01;d6ffd6d7dfe22d57;pasture;Livestock;54309.7446452191
2016-01-01;3cf541a13002d37b;pasture;Livestock;91106.24558818976
2017-01-01;3cf541a13002d37b;pasture;Livestock;91106.24558818976
2016-01-01;11b6622567f98f3b;pasture;Livestock;91106.24558818976
2017-01-01;11b6622567f98f3b;pasture;Livestock;91106.24558818976
2016-01-01;77c880feff17c521;pasture;Livestock;91106.24558818976
2017-01-01;77c880feff17c521;pasture;Livestock;91106.24558818976
2016-01-01;3fdbc27a4bed0deb;pasture;Livestock;91106.24558818976
2017-01-01;3fdbc27a4bed0deb;pasture;Livestock;91106.24558818976
2016-01-01;44d800c11a5f3bfa;pasture;Livestock;91106.24558818976
2017-01-01;44d800c11a5f3bfa;pasture;Livestock;91106.24558818976
2016-01-01;b73e63cd3a2904c9;pasture;Livestock;91106.24558818976
2017-01-01;b73e63cd3a2904c9;pasture;Livestock;91106.24558818976
2016-01-01;855f882ce507aba5;pasture;Livestock;91106.24558818976
2017-01-01;855f882ce507aba5;pasture;Livestock;91106.24558818976
2016-01-01;03e477d4ede00e89;pasture;Livestock;60888.94187557305
2017-01-01;03e477d4ede00e89;pasture;Livestock;60888.94187557305
2016-01-01;ae345f007f327b22;pasture;Livestock;91106.24558818976
2017-01-01;ae345f007f327b22;pasture;Livestock;91106.24558818976
2016-01-01;f4612b8b5a8223b5;pasture;Livestock;24092.440932539615
2017-01-01;f4612b8b5a8223b5;pasture;Livestock;24092.440932601556
2016-01-01;8e0eb10270d768f8;pasture;Livestock;91106.24558818976
2017-01-01;8e0eb10270d768f8;pasture;Livestock;91106.24558818976
2016-01-01;2a6b10e6e68be90e;pasture;Livestock;91106.24558818976
2017-01-01;2a6b10e6e68be90e;pasture;Livestock;91106.24558818976
2016-01-01;18e37d24ff8517ef;pasture;Livestock;91106.24558818976
2017-01-01;18e37d24ff8517ef;pasture;Livestock;91106.24558818976
2016-01-01;6a7b8c3ab2bc6c38;pasture;Livestock;91106.24558818976
2017-01-01;6a7b8c3ab2bc6c38;pasture;Livestock;91106.24558818976
2016-01-01;7926ffd2861f8dbc;pasture;Livestock;91106.24558818976
2017-01-01;7926ffd2861f8dbc;pasture;Livestock;91106.24558818976
2016-01-01;783dbed4df67af9f;pasture;Livestock;91106.24558818976
2017-01-01;783dbed4df67af9f;pasture;Livestock;91106.24558818976
2016-01-01;b4bb04d2a6472ea0;pasture;Livestock;91106.24558818976
2017-01-01;b4bb04d2a6472ea0;pasture;Livestock;91106.24558818976
2016-01-01;d42d0e216f57b2ae;pasture;Livestock;54309.7446452191
2017-01-01;d42d0e216f57b2ae;pasture;Livestock;54309.7446452191
2016-01-01;a1b03f0e4d79b4fe;pasture;Livestock;91106.24558818976
2017-01-01;a1b03f0e4d79b4fe;pasture;Livestock;91106.24558818976
2016-01-01;6471ede39ca61b39;pasture;Livestock;91106.24558818976
2017-01-01;6471ede39ca61b39;pasture;Livestock;91106.24558818976
2016-01-01;f3c2cc112eb0e6fe;pasture;Livestock;24092.440932602385
2017-01-01;f3c2cc112eb0e6fe;pasture;Livestock;24092.440932602385
2016-01-01;9ce50fa197613de1;pasture;Livestock;91106.24558818976
2017-01-01;9ce50fa197613de1;pasture;Livestock;91106.24558818976
2016-01-01;807c5037e6993f2c;pasture;Livestock;91106.24558818976
2017-01-01;807c5037e6993f2c;pasture;Livestock;91106.24558818976
2016-01-01;782568ced6ad8838;pasture;Livestock;91106.24558818976
2017-01-01;782568ced6ad8838;pasture;Livestock;91106.24558818976
2016-01-01;51db62cb09adc2e8;pasture;Livestock;91106.24558818976
2017-01-01;51db62cb09adc2e8;pasture;Livestock;91106.24558818976
2016-01-01;bce36d2f8aa39d8b;pasture;Livestock;91106.24558818976
2017-01-01;bce36d2f8aa39d8b;pasture;Livestock;91106.24558818976
2016-01-01;3a8618990d23351f;pasture;Livestock;91106.24558818976
2017-01-01;3a8618990d23351f;pasture;Livestock;91106.24558818976
2016-01-01;20e241460ce4140d;pasture;Livestock;91106.24558818976
2017-01-01;20e241460ce4140d;pasture;Livestock;91106.24558818976
2016-01-01;857b720c7c979ae1;pasture;Livestock;91106.24558818976
2017-01-01;857b720c7c979ae1;pasture;Livestock;91106.24558818976
2016-01-01;8683715784c40f0f;pasture;Livestock;91106.24558818976
2017-01-01;8683715784c40f0f;pasture;Livestock;91106.24558818976
2016-01-01;505ceb6546aa8435;pasture;Livestock;91106.24558818976
2017-01-01;505ceb6546aa8435;pasture;Livestock;91106.24558818976
2016-01-01;abcadd700f8948e3;pasture;Livestock;91106.24558818976
2017-01-01;abcadd700f8948e3;pasture;Livestock;91106.24558818976
2016-01-01;cdc89121a4b9478b;pasture;Livestock;54309.7446452191
2017-01-01;cdc89121a4b9478b;pasture;Livestock;54309.7446452191
2016-01-01;a454a6655aaaaaed;pasture;Livestock;91106.24558818976
2017-01-01;a454a6655aaaaaed;pasture;Livestock;91106.24558818976
2016-01-01;6f911ef231b0efa7;pasture;Livestock;91106.24558818976
2017-01-01;6f911ef231b0efa7;pasture;Livestock;91106.24558818976
2016-01-01;1bd7145ed1da044a;pasture;Livestock;91106.24558818976
2017-01-01;1bd7145ed1da044a;pasture;Livestock;91106.24558818976
2016-01-01;07ed828db19fe8ca;pasture;Livestock;60888.94187557305
2017-01-01;07ed828db19fe8ca;pasture;Livestock;60888.94187557305
2016-01-01;841ef18dcb3dbc3e;pasture;Livestock;91106.24558818976
2017-01-01;841ef18dcb3dbc3e;pasture;Livestock;91106.24558818976
2016-01-01;9bc907eeb9e3fc52;pasture;Livestock;91106.24558818976
2017-01-01;9bc907eeb9e3fc52;pasture;Livestock;91106.24558818976
2016-01-01;fae378a53734da72;pasture;Livestock;23929.63826688778
2017-01-01;fae378a53734da72;pasture;Livestock;24024.609237445515
2016-01-01;09791645137aa877;pasture;Livestock;91106.24558818976
2017-01-01;09791645137aa877;pasture;Livestock;60888.94187557305
2016-01-01;437130e27b6165ec;pasture;Livestock;91106.24558818976
2017-01-01;437130e27b6165ec;pasture;Livestock;91106.24558818976
2016-01-01;fda49275fbf5caf6;pasture;Livestock;23109.794428823054
2017-01-01;fda49275fbf5caf6;pasture;Livestock;23542.250117878302
2016-01-01;2631530645ac2ec8;pasture;Livestock;91106.24558818976
2017-01-01;2631530645ac2ec8;pasture;Livestock;91106.24558818976
2016-01-01;ba4547c678a9a2e6;pasture;Livestock;91106.24558818976
2017-01-01;ba4547c678a9a2e6;pasture;Livestock;91106.24558818976
2016-01-01;0ea136556d12fc16;pasture;Livestock;91106.24558818976
2017-01-01;0ea136556d12fc16;pasture;Livestock;91106.24558818976
2016-01-01;50a2afbdc678a65f;pasture;Livestock;91106.24558818976
2017-01-01;50a2afbdc678a65f;pasture;Livestock;91106.24558818976
2016-01-01;d0f5f5b9fcecb0d8;pasture;Livestock;54309.7446452191
2017-01-01;d0f5f5b9fcecb0d8;pasture;Livestock;54309.7446452191
2016-01-01;56aa50429893f5ca;pasture;Livestock;91106.24558818976
2017-01-01;56aa50429893f5ca;pasture;Livestock;91106.24558818976
2016-01-01;18fb5197aa553b9c;pasture;Livestock;91106.24558818976
2017-01-01;18fb5197aa553b9c;pasture;Livestock;91106.24558818976
2016-01-01;72b65b337fc5302a;pasture;Livestock;91106.24558818976
2017-01-01;72b65b337fc5302a;pasture;Livestock;91106.24558818976
2016-01-01;a245de687a867003;pasture;Livestock;91106.24558818976
2017-01-01;a245de687a867003;pasture;Livestock;91106.24558818976
2016-01-01;be4424aa54f8d2ae;pasture;Livestock;91106.24558818976
2017-01-01;be4424aa54f8d2ae;pasture;Livestock;91106.24558818976
2016-01-01;60982e0f7928740a;pasture;Livestock;91106.24558818976
2017-01-01;60982e0f7928740a;pasture;Livestock;91106.24558818976
2016-01-01;07ce2e79e19977e9;pasture;Livestock;60888.94187557305
2017-01-01;07ce2e79e19977e9;pasture;Livestock;60888.94187557305
2016-01-01;205ccde9be499e17;pasture;Livestock;91106.24558818976
2017-01-01;205ccde9be499e17;pasture;Livestock;91106.24558818976
2016-01-01;cead2cbd1f8f0b86;pasture;Livestock;54309.7446452191
2017-01-01;cead2cbd1f8f0b86;pasture;Livestock;54309.7446452191
2016-01-01;80e8ffb027590a74;pasture;Livestock;91106.24558818976
2017-01-01;80e8ffb027590a74;pasture;Livestock;91106.24558818976
2016-01-01;164c8953d3af2bbe;pasture;Livestock;91106.24558818976
2017-01-01;164c8953d3af2bbe;pasture;Livestock;91106.24558818976
2016-01-01;f1fd357c5adaa8dc;pasture;Livestock;24092.440932602385
2017-01-01;f1fd357c5adaa8dc;pasture;Livestock;24092.440932602385
2016-01-01;8a4ab531676691da;pasture;Livestock;91106.24558818976
2017-01-01;8a4ab531676691da;pasture;Livestock;91106.24558818976
2016-01-01;be8a37473dc63db0;pasture;Livestock;91106.24558818976
2017-01-01;be8a37473dc63db0;pasture;Livestock;91106.24558818976
2016-01-01;c45d8ddba643c0d7;pasture;Livestock;54309.7446452191
2017-01-01;c45d8ddba643c0d7;pasture;Livestock;54309.7446452191
2016-01-01;ad622472210b0b57;pasture;Livestock;91106.24558818976
2017-01-01;ad622472210b0b57;pasture;Livestock;91106.24558818976
2016-01-01;b0e4b4b27117562a;pasture;Livestock;91106.24558818976
2017-01-01;b0e4b4b27117562a;pasture;Livestock;91106.24558818976
2016-01-01;64a227aa24370b17;pasture;Livestock;91106.24558818976
2017-01-01;64a227aa24370b17;pasture;Livestock;91106.24558818976
2016-01-01;5b6072f8f6d37acc;pasture;Livestock;91106.24558818976
2017-01-01;5b6072f8f6d37acc;pasture;Livestock;91106.24558818976
2016-01-01;74d75dde6dc4a5ec;pasture;Livestock;91106.24558818976
2017-01-01;74d75dde6dc4a5ec;pasture;Livestock;91106.24558818976
