year;city_code;product_type;product;destinated_area
01/01/1990;f1fd357c5adaa8dc;temporary;Soy;,
01/01/1990;f1fd357c5adaa8dc;temporary;Sorghum;,
01/01/1990;8a4ab531676691da;temporary;Rice;,
01/01/1990;8a4ab531676691da;temporary;Beans;,
01/01/1990;8a4ab531676691da;temporary;Cassava;,
01/01/1990;8a4ab531676691da;temporary;Corn;,
01/01/1990;8a4ab531676691da;temporary;Soy;,
01/01/1990;8a4ab531676691da;temporary;Sorghum;,
01/01/1990;be8a37473dc63db0;temporary;Rice;4450,00
01/01/1990;be8a37473dc63db0;temporary;Beans;1540,00
01/01/1990;be8a37473dc63db0;temporary;Cassava;2500,00
01/01/1990;be8a37473dc63db0;temporary;Corn;3000,00
01/01/1990;be8a37473dc63db0;temporary;Soy;,
01/01/1990;be8a37473dc63db0;temporary;Sorghum;,
01/01/1990;c45d8ddba643c0d7;temporary;Rice;200,00
01/01/1990;c45d8ddba643c0d7;temporary;Beans;10,00
01/01/1990;c45d8ddba643c0d7;temporary;Cassava;856,00
01/01/1990;c45d8ddba643c0d7;temporary;Corn;175,00
01/01/1990;c45d8ddba643c0d7;temporary;Soy;,
01/01/1990;c45d8ddba643c0d7;temporary;Sorghum;,
01/01/1990;ad622472210b0b57;temporary;Rice;1060,00
01/01/1990;ad622472210b0b57;temporary;Beans;150,00
01/01/1990;ad622472210b0b57;temporary;Cassava;9000,00
01/01/1990;ad622472210b0b57;temporary;Corn;800,00
01/01/1990;ad622472210b0b57;temporary;Soy;,
01/01/1990;ad622472210b0b57;temporary;Sorghum;,
01/01/1990;b0e4b4b27117562a;temporary;Rice;,
01/01/1990;b0e4b4b27117562a;temporary;Beans;,
01/01/1990;b0e4b4b27117562a;temporary;Cassava;,
01/01/1990;b0e4b4b27117562a;temporary;Corn;,
01/01/1990;b0e4b4b27117562a;temporary;Soy;,
01/01/1990;b0e4b4b27117562a;temporary;Sorghum;,
01/01/1990;64a227aa24370b17;temporary;Rice;4900,00
01/01/1990;64a227aa24370b17;temporary;Beans;1500,00
01/01/1990;64a227aa24370b17;temporary;Cassava;4000,00
01/01/1990;64a227aa24370b17;temporary;Corn;12000,00
01/01/1990;64a227aa24370b17;temporary;Soy;,
01/01/1990;64a227aa24370b17;temporary;Sorghum;,
01/01/1985;960b4f2c94a2fb2c;temporary;Rice;,
01/01/1985;960b4f2c94a2fb2c;temporary;Beans;,
01/01/1985;960b4f2c94a2fb2c;temporary;Cassava;,
01/01/1985;960b4f2c94a2fb2c;temporary;Corn;,
01/01/1985;960b4f2c94a2fb2c;temporary;Soy;,
01/01/1985;960b4f2c94a2fb2c;temporary;Sorghum;,
01/01/1985;746cc42bfb8f6b62;temporary;Rice;,
01/01/1985;746cc42bfb8f6b62;temporary;Beans;,
01/01/1985;746cc42bfb8f6b62;temporary;Cassava;,
01/01/1985;746cc42bfb8f6b62;temporary;Corn;,
01/01/1985;746cc42bfb8f6b62;temporary;Sorghum;,
01/01/1985;6cce2bf873870afc;temporary;Rice;,
01/01/1985;6cce2bf873870afc;temporary;Beans;,
01/01/1985;6cce2bf873870afc;temporary;Cassava;,
01/01/1985;6cce2bf873870afc;temporary;Corn;,
01/01/1985;6cce2bf873870afc;temporary;Soy;,
01/01/1985;6cce2bf873870afc;temporary;Sorghum;,
01/01/1985;4de42e351006a2ae;temporary;Rice;,
01/01/1985;4de42e351006a2ae;temporary;Beans;,
01/01/1985;4de42e351006a2ae;temporary;Cassava;,
01/01/1985;4de42e351006a2ae;temporary;Corn;,
01/01/1985;4de42e351006a2ae;temporary;Soy;,
01/01/1985;4de42e351006a2ae;temporary;Sorghum;,
01/01/1985;5b6072f8f6d37acc;temporary;Rice;,
01/01/1985;5b6072f8f6d37acc;temporary;Beans;,
01/01/1985;5b6072f8f6d37acc;temporary;Cassava;,
01/01/1985;5b6072f8f6d37acc;temporary;Corn;,
01/01/1985;5b6072f8f6d37acc;temporary;Soy;,
01/01/1985;5b6072f8f6d37acc;temporary;Sorghum;,
01/01/1985;eac302b92f87d9ca;temporary;Rice;,
01/01/1985;eac302b92f87d9ca;temporary;Beans;,
01/01/1985;eac302b92f87d9ca;temporary;Cassava;,
01/01/1985;eac302b92f87d9ca;temporary;Corn;,
01/01/1985;eac302b92f87d9ca;temporary;Soy;,
01/01/1985;eac302b92f87d9ca;temporary;Sorghum;,
01/01/1985;ab984377b2dc0284;temporary;Rice;,
01/01/1985;ab984377b2dc0284;temporary;Beans;,
01/01/1985;ab984377b2dc0284;temporary;Cassava;,
01/01/1985;ab984377b2dc0284;temporary;Corn;,
01/01/1985;ab984377b2dc0284;temporary;Soy;,
01/01/1985;ab984377b2dc0284;temporary;Sorghum;,
01/01/1985;074590cfc1c41ebf;temporary;Rice;,
01/01/1985;074590cfc1c41ebf;temporary;Beans;,
01/01/1985;074590cfc1c41ebf;temporary;Cassava;,
01/01/1985;074590cfc1c41ebf;temporary;Corn;,
01/01/1985;074590cfc1c41ebf;temporary;Soy;,
01/01/1985;074590cfc1c41ebf;temporary;Sorghum;,
01/01/1985;0307883b5d063703;temporary;Rice;,
01/01/1985;0307883b5d063703;temporary;Beans;,
01/01/1985;0307883b5d063703;temporary;Cassava;,
01/01/1985;0307883b5d063703;temporary;Corn;,
01/01/1985;0307883b5d063703;temporary;Soy;,
01/01/1985;0307883b5d063703;temporary;Sorghum;,
01/01/1985;062ce4c17e84291e;temporary;Rice;,
01/01/1985;062ce4c17e84291e;temporary;Beans;,
01/01/1985;062ce4c17e84291e;temporary;Cassava;,
01/01/1985;062ce4c17e84291e;temporary;Corn;,
01/01/1985;062ce4c17e84291e;temporary;Soy;,
01/01/1985;062ce4c17e84291e;temporary;Sorghum;,
01/01/1985;8910840651ee3971;temporary;Rice;,
01/01/1985;8910840651ee3971;temporary;Beans;,
01/01/1985;8910840651ee3971;temporary;Cassava;,
01/01/1985;8910840651ee3971;temporary;Corn;,
01/01/1985;8910840651ee3971;temporary;Soy;,
01/01/1985;8910840651ee3971;temporary;Sorghum;,
01/01/1985;4c4428f2e4550a5a;temporary;Rice;,
01/01/1985;4c4428f2e4550a5a;temporary;Beans;,
01/01/1985;4c4428f2e4550a5a;temporary;Cassava;,
01/01/1985;4c4428f2e4550a5a;temporary;Corn;,
01/01/1985;4c4428f2e4550a5a;temporary;Soy;,
01/01/1985;4c4428f2e4550a5a;temporary;Sorghum;,
01/01/1985;86d92d4b0a058014;temporary;Rice;,
01/01/1985;86d92d4b0a058014;temporary;Beans;,
01/01/1985;86d92d4b0a058014;temporary;Cassava;,
01/01/1985;86d92d4b0a058014;temporary;Corn;,
01/01/1985;86d92d4b0a058014;temporary;Soy;,
01/01/1985;86d92d4b0a058014;temporary;Sorghum;,
01/01/1985;13804a196311e1ba;temporary;Rice;,
01/01/1985;13804a196311e1ba;temporary;Beans;,
01/01/1985;13804a196311e1ba;temporary;Cassava;,
01/01/1985;13804a196311e1ba;temporary;Corn;,
01/01/1985;13804a196311e1ba;temporary;Soy;,
01/01/1985;13804a196311e1ba;temporary;Sorghum;,
01/01/1985;f67358b81451a8d1;temporary;Rice;,
01/01/1985;f67358b81451a8d1;temporary;Beans;,
01/01/1985;f67358b81451a8d1;temporary;Cassava;,
01/01/1985;f67358b81451a8d1;temporary;Corn;,
01/01/1985;f67358b81451a8d1;temporary;Soy;,
01/01/1985;f67358b81451a8d1;temporary;Sorghum;,
01/01/1985;68f01d67ad163f32;temporary;Rice;,
01/01/1985;68f01d67ad163f32;temporary;Beans;,
01/01/1985;68f01d67ad163f32;temporary;Cassava;,
01/01/1985;68f01d67ad163f32;temporary;Corn;,
01/01/1985;68f01d67ad163f32;temporary;Soy;,
01/01/1985;68f01d67ad163f32;temporary;Sorghum;,
01/01/1985;71975b563db10671;temporary;Rice;,
01/01/1985;71975b563db10671;temporary;Beans;,
01/01/1985;71975b563db10671;temporary;Cassava;,
01/01/1985;71975b563db10671;temporary;Corn;,
01/01/1985;71975b563db10671;temporary;Soy;,
01/01/1985;71975b563db10671;temporary;Sorghum;,
01/01/1985;df19203419d2ea64;temporary;Rice;,
01/01/1985;df19203419d2ea64;temporary;Beans;,
01/01/1985;df19203419d2ea64;temporary;Cassava;,
01/01/1985;df19203419d2ea64;temporary;Corn;,
01/01/1985;df19203419d2ea64;temporary;Soy;,
01/01/1985;df19203419d2ea64;temporary;Sorghum;,
01/01/1985;773cbe24d8fc9fea;temporary;Rice;,
01/01/1985;773cbe24d8fc9fea;temporary;Beans;,
01/01/1985;773cbe24d8fc9fea;temporary;Cassava;,
01/01/1985;773cbe24d8fc9fea;temporary;Corn;,
01/01/1985;773cbe24d8fc9fea;temporary;Soy;,
01/01/1985;773cbe24d8fc9fea;temporary;Sorghum;,
01/01/1985;10973d6049af898b;temporary;Rice;,
01/01/1985;10973d6049af898b;temporary;Beans;,
01/01/1985;10973d6049af898b;temporary;Cassava;,
01/01/1985;10973d6049af898b;temporary;Corn;,
01/01/1985;10973d6049af898b;temporary;Soy;,
01/01/1985;10973d6049af898b;temporary;Sorghum;,
01/01/1985;cf96db4cc35ea025;temporary;Rice;,
01/01/1985;cf96db4cc35ea025;temporary;Beans;,
01/01/1985;cf96db4cc35ea025;temporary;Cassava;,
01/01/1985;cf96db4cc35ea025;temporary;Corn;,
01/01/1985;cf96db4cc35ea025;temporary;Soy;,
01/01/1985;cf96db4cc35ea025;temporary;Sorghum;,
01/01/1985;4b530007d167bd54;temporary;Rice;,
01/01/1985;4b530007d167bd54;temporary;Beans;,
01/01/1985;4b530007d167bd54;temporary;Cassava;,
01/01/1985;4b530007d167bd54;temporary;Corn;,
01/01/1985;4b530007d167bd54;temporary;Soy;,
01/01/1985;4b530007d167bd54;temporary;Sorghum;,
01/01/1985;a4d1e1ff1bc3b830;temporary;Rice;,
01/01/1985;a4d1e1ff1bc3b830;temporary;Beans;,
01/01/1985;a4d1e1ff1bc3b830;temporary;Cassava;,
01/01/1985;a4d1e1ff1bc3b830;temporary;Corn;,
01/01/1985;a4d1e1ff1bc3b830;temporary;Soy;,
01/01/1985;a4d1e1ff1bc3b830;temporary;Sorghum;,
01/01/1985;0dcbfaab30eb40c1;temporary;Rice;,
01/01/1985;0dcbfaab30eb40c1;temporary;Beans;,
01/01/1985;0dcbfaab30eb40c1;temporary;Cassava;,
01/01/1985;0dcbfaab30eb40c1;temporary;Corn;,
01/01/1985;0dcbfaab30eb40c1;temporary;Soy;,
01/01/1985;0dcbfaab30eb40c1;temporary;Sorghum;,
01/01/1985;47564ef7b8c69829;temporary;Rice;,
01/01/1985;47564ef7b8c69829;temporary;Beans;,
01/01/1985;47564ef7b8c69829;temporary;Cassava;,
01/01/1985;47564ef7b8c69829;temporary;Corn;,
01/01/1985;47564ef7b8c69829;temporary;Soy;,
01/01/1985;47564ef7b8c69829;temporary;Sorghum;,
01/01/1985;1096f26c5a236d0b;temporary;Rice;,
01/01/1985;1096f26c5a236d0b;temporary;Beans;,
01/01/1985;1096f26c5a236d0b;temporary;Cassava;,
01/01/1985;1096f26c5a236d0b;temporary;Corn;,
01/01/1985;1096f26c5a236d0b;temporary;Soy;,
01/01/1985;1096f26c5a236d0b;temporary;Sorghum;,
01/01/1985;8ef25b4985bc557a;temporary;Rice;,
01/01/1985;8ef25b4985bc557a;temporary;Beans;,
01/01/1985;8ef25b4985bc557a;temporary;Cassava;,
01/01/1985;8ef25b4985bc557a;temporary;Corn;,
01/01/1985;8ef25b4985bc557a;temporary;Soy;,
01/01/1985;8ef25b4985bc557a;temporary;Sorghum;,
01/01/1985;9d8776ac0a78d908;temporary;Rice;,
01/01/1985;9d8776ac0a78d908;temporary;Beans;,
01/01/1985;9d8776ac0a78d908;temporary;Cassava;,
01/01/1985;9d8776ac0a78d908;temporary;Corn;,
01/01/1985;9d8776ac0a78d908;temporary;Soy;,
01/01/1985;9d8776ac0a78d908;temporary;Sorghum;,
01/01/1985;07bba1a59af78f2d;temporary;Rice;,
01/01/1985;07bba1a59af78f2d;temporary;Beans;,
01/01/1985;07bba1a59af78f2d;temporary;Cassava;,
01/01/1985;07bba1a59af78f2d;temporary;Corn;,
01/01/1985;07bba1a59af78f2d;temporary;Soy;,
01/01/1985;07bba1a59af78f2d;temporary;Sorghum;,
01/01/1985;ba23b66825fc1c91;temporary;Rice;,
01/01/1985;ba23b66825fc1c91;temporary;Beans;,
01/01/1985;ba23b66825fc1c91;temporary;Cassava;,
01/01/1985;ba23b66825fc1c91;temporary;Corn;,
01/01/1985;ba23b66825fc1c91;temporary;Soy;,
01/01/1985;ba23b66825fc1c91;temporary;Sorghum;,
01/01/1985;9bd4f108a319de42;temporary;Rice;,
01/01/1985;9bd4f108a319de42;temporary;Beans;,
01/01/1985;9bd4f108a319de42;temporary;Cassava;,
01/01/1985;9bd4f108a319de42;temporary;Corn;,
01/01/1985;9bd4f108a319de42;temporary;Soy;,
01/01/1985;9bd4f108a319de42;temporary;Sorghum;,
01/01/1985;1d8a692643f9a15a;temporary;Rice;,
01/01/1985;1d8a692643f9a15a;temporary;Beans;,
01/01/1985;1d8a692643f9a15a;temporary;Cassava;,
01/01/1985;1d8a692643f9a15a;temporary;Corn;,
01/01/1985;1d8a692643f9a15a;temporary;Soy;,
01/01/1985;1d8a692643f9a15a;temporary;Sorghum;,
01/01/1985;cb23149538de1c42;temporary;Rice;,
01/01/1985;cb23149538de1c42;temporary;Beans;,
01/01/1985;cb23149538de1c42;temporary;Cassava;,
01/01/1985;cb23149538de1c42;temporary;Corn;,
01/01/1985;cb23149538de1c42;temporary;Soy;,
01/01/1985;cb23149538de1c42;temporary;Sorghum;,
01/01/1985;5e1e131ec84f4c87;temporary;Rice;,
01/01/1985;5e1e131ec84f4c87;temporary;Beans;,
01/01/1985;5e1e131ec84f4c87;temporary;Cassava;,
01/01/1985;5e1e131ec84f4c87;temporary;Corn;,
01/01/1985;5e1e131ec84f4c87;temporary;Soy;,
01/01/1985;5e1e131ec84f4c87;temporary;Sorghum;,
01/01/1985;ec84c1e86735dc9b;temporary;Rice;,
01/01/1985;ec84c1e86735dc9b;temporary;Beans;,
01/01/1985;ec84c1e86735dc9b;temporary;Cassava;,
01/01/1985;ec84c1e86735dc9b;temporary;Corn;,
01/01/1985;ec84c1e86735dc9b;temporary;Soy;,
01/01/1985;ec84c1e86735dc9b;temporary;Sorghum;,
01/01/1985;11645a57d3a1d507;temporary;Rice;,
01/01/1985;11645a57d3a1d507;temporary;Beans;,
01/01/1985;11645a57d3a1d507;temporary;Cassava;,
01/01/1985;11645a57d3a1d507;temporary;Corn;,
01/01/1985;11645a57d3a1d507;temporary;Soy;,
01/01/1985;11645a57d3a1d507;temporary;Sorghum;,
01/01/1985;85adcb13676b6172;temporary;Rice;,
01/01/1985;85adcb13676b6172;temporary;Beans;,
01/01/1985;85adcb13676b6172;temporary;Cassava;,
01/01/1985;85adcb13676b6172;temporary;Corn;,
01/01/1985;85adcb13676b6172;temporary;Soy;,
01/01/1985;85adcb13676b6172;temporary;Sorghum;,
01/01/1985;5b3728d86ce29fd2;temporary;Rice;,
01/01/1985;5b3728d86ce29fd2;temporary;Beans;,
01/01/1985;5b3728d86ce29fd2;temporary;Cassava;,
01/01/1985;5b3728d86ce29fd2;temporary;Corn;,
01/01/1985;5b3728d86ce29fd2;temporary;Soy;,
01/01/1985;5b3728d86ce29fd2;temporary;Sorghum;,
01/01/1985;7f076b180f941ec8;temporary;Rice;,
01/01/1985;7f076b180f941ec8;temporary;Beans;,
01/01/1985;7f076b180f941ec8;temporary;Cassava;,
01/01/1985;7f076b180f941ec8;temporary;Corn;,
01/01/1985;7f076b180f941ec8;temporary;Soy;,
01/01/1985;7f076b180f941ec8;temporary;Sorghum;,
01/01/1985;2ad055c7757d499d;temporary;Rice;,
01/01/1985;2ad055c7757d499d;temporary;Beans;,
01/01/1985;2ad055c7757d499d;temporary;Cassava;,
01/01/1985;2ad055c7757d499d;temporary;Corn;,
01/01/1985;2ad055c7757d499d;temporary;Soy;,
01/01/1985;2ad055c7757d499d;temporary;Sorghum;,
01/01/1985;480b0f80325080af;temporary;Rice;,
01/01/1985;480b0f80325080af;temporary;Beans;,
01/01/1985;480b0f80325080af;temporary;Cassava;,
01/01/1985;480b0f80325080af;temporary;Corn;,
01/01/1985;480b0f80325080af;temporary;Soy;,
01/01/1985;480b0f80325080af;temporary;Sorghum;,
01/01/1985;f39d21744916469c;temporary;Rice;,
01/01/1985;f39d21744916469c;temporary;Beans;,
01/01/1985;f39d21744916469c;temporary;Cassava;,
01/01/1985;f39d21744916469c;temporary;Corn;,
01/01/1985;f39d21744916469c;temporary;Soy;,
01/01/1985;f39d21744916469c;temporary;Sorghum;,
01/01/1985;fa005e1ffef6032a;temporary;Rice;,
01/01/1985;fa005e1ffef6032a;temporary;Beans;,
01/01/1985;fa005e1ffef6032a;temporary;Cassava;,
01/01/1985;fa005e1ffef6032a;temporary;Corn;,
01/01/1985;fa005e1ffef6032a;temporary;Soy;,
01/01/1985;fa005e1ffef6032a;temporary;Sorghum;,
01/01/1985;b4829f1e221d9778;temporary;Rice;,
01/01/1985;b4829f1e221d9778;temporary;Beans;,
01/01/1985;b4829f1e221d9778;temporary;Cassava;,
01/01/1985;b4829f1e221d9778;temporary;Corn;,
01/01/1985;b4829f1e221d9778;temporary;Soy;,
01/01/1985;b4829f1e221d9778;temporary;Sorghum;,
01/01/1985;93656feaf53efbef;temporary;Rice;,
01/01/1985;93656feaf53efbef;temporary;Beans;,
01/01/1985;93656feaf53efbef;temporary;Cassava;,
01/01/1985;93656feaf53efbef;temporary;Corn;,
01/01/1985;93656feaf53efbef;temporary;Soy;,
01/01/1985;93656feaf53efbef;temporary;Sorghum;,
01/01/1985;588162e9cdf5d66d;temporary;Rice;,
01/01/1985;588162e9cdf5d66d;temporary;Beans;,
01/01/1985;588162e9cdf5d66d;temporary;Cassava;,
01/01/1985;588162e9cdf5d66d;temporary;Corn;,
01/01/1985;588162e9cdf5d66d;temporary;Soy;,
01/01/1985;588162e9cdf5d66d;temporary;Sorghum;,
01/01/1985;de1994d393ef525a;temporary;Rice;,
01/01/1985;de1994d393ef525a;temporary;Beans;,
01/01/1985;de1994d393ef525a;temporary;Cassava;,
01/01/1985;de1994d393ef525a;temporary;Corn;,
01/01/1985;de1994d393ef525a;temporary;Soy;,
01/01/1985;de1994d393ef525a;temporary;Sorghum;,
01/01/1985;a18af8fbae254d86;temporary;Rice;,
01/01/1985;a18af8fbae254d86;temporary;Beans;,
01/01/1985;a18af8fbae254d86;temporary;Cassava;,
01/01/1985;a18af8fbae254d86;temporary;Corn;,
01/01/1985;a18af8fbae254d86;temporary;Soy;,
01/01/1985;a18af8fbae254d86;temporary;Sorghum;,
01/01/1985;8ca7766621b0ffe9;temporary;Rice;,
01/01/1985;8ca7766621b0ffe9;temporary;Beans;,
01/01/1985;8ca7766621b0ffe9;temporary;Cassava;,
01/01/1985;8ca7766621b0ffe9;temporary;Corn;,
01/01/1985;8ca7766621b0ffe9;temporary;Soy;,
01/01/1985;8ca7766621b0ffe9;temporary;Sorghum;,
01/01/1985;5e7093a1cd2a8779;temporary;Rice;,
01/01/1985;5e7093a1cd2a8779;temporary;Beans;,
01/01/1985;5e7093a1cd2a8779;temporary;Cassava;,
01/01/1985;5e7093a1cd2a8779;temporary;Corn;,
01/01/1985;5e7093a1cd2a8779;temporary;Soy;,
01/01/1985;5e7093a1cd2a8779;temporary;Sorghum;,
01/01/1985;7b95e27ce402e6e5;temporary;Rice;,
01/01/1985;7b95e27ce402e6e5;temporary;Beans;,
01/01/1985;7b95e27ce402e6e5;temporary;Cassava;,
01/01/1985;7b95e27ce402e6e5;temporary;Corn;,
01/01/1985;7b95e27ce402e6e5;temporary;Soy;,
01/01/1985;7b95e27ce402e6e5;temporary;Sorghum;,
01/01/1985;351174f21316c2f0;temporary;Rice;,
01/01/1985;351174f21316c2f0;temporary;Beans;,
01/01/1985;351174f21316c2f0;temporary;Cassava;,
01/01/1985;351174f21316c2f0;temporary;Corn;,
01/01/1985;351174f21316c2f0;temporary;Soy;,
01/01/1985;351174f21316c2f0;temporary;Sorghum;,
01/01/1985;df2cd1cbe849ebd0;temporary;Rice;,
01/01/1985;df2cd1cbe849ebd0;temporary;Beans;,
01/01/1985;df2cd1cbe849ebd0;temporary;Cassava;,
01/01/1985;df2cd1cbe849ebd0;temporary;Corn;,
01/01/1985;df2cd1cbe849ebd0;temporary;Soy;,
01/01/1985;df2cd1cbe849ebd0;temporary;Sorghum;,
01/01/1985;617532f74ef8ed73;temporary;Rice;,
01/01/1985;617532f74ef8ed73;temporary;Beans;,
01/01/1985;617532f74ef8ed73;temporary;Cassava;,
01/01/1985;617532f74ef8ed73;temporary;Corn;,
01/01/1985;617532f74ef8ed73;temporary;Soy;,
01/01/1985;617532f74ef8ed73;temporary;Sorghum;,
01/01/1985;f8e70145d73bd728;temporary;Rice;,
01/01/1985;f8e70145d73bd728;temporary;Beans;,
01/01/1985;f8e70145d73bd728;temporary;Cassava;,
01/01/1985;f8e70145d73bd728;temporary;Corn;,
01/01/1985;f8e70145d73bd728;temporary;Soy;,
01/01/1985;f8e70145d73bd728;temporary;Sorghum;,
01/01/1985;40abcc3eff7bcf73;temporary;Rice;,
01/01/1985;40abcc3eff7bcf73;temporary;Beans;,
01/01/1985;40abcc3eff7bcf73;temporary;Cassava;,
01/01/1985;40abcc3eff7bcf73;temporary;Corn;,
01/01/1985;40abcc3eff7bcf73;temporary;Sorghum;,
01/01/1985;902f3a9003f7e637;temporary;Rice;,
01/01/1985;902f3a9003f7e637;temporary;Beans;,
01/01/1985;902f3a9003f7e637;temporary;Cassava;,
01/01/1985;902f3a9003f7e637;temporary;Corn;,
01/01/1985;902f3a9003f7e637;temporary;Soy;,
01/01/1985;902f3a9003f7e637;temporary;Sorghum;,
01/01/1985;d6f1f98b1745e004;temporary;Rice;,
01/01/1985;d6f1f98b1745e004;temporary;Beans;,
01/01/1985;d6f1f98b1745e004;temporary;Cassava;,
01/01/1985;d6f1f98b1745e004;temporary;Corn;,
01/01/1985;d6f1f98b1745e004;temporary;Soy;,
01/01/1985;d6f1f98b1745e004;temporary;Sorghum;,
01/01/1985;351bc0cbcce79ec9;temporary;Rice;,
01/01/1985;351bc0cbcce79ec9;temporary;Beans;,
01/01/1985;351bc0cbcce79ec9;temporary;Cassava;,
01/01/1985;351bc0cbcce79ec9;temporary;Corn;,
01/01/1985;351bc0cbcce79ec9;temporary;Soy;,
01/01/1985;351bc0cbcce79ec9;temporary;Sorghum;,
01/01/1985;e635f6b0f8a98808;temporary;Rice;,
01/01/1985;e635f6b0f8a98808;temporary;Beans;,
01/01/1985;e635f6b0f8a98808;temporary;Cassava;,
01/01/1985;e635f6b0f8a98808;temporary;Corn;,
01/01/1985;e635f6b0f8a98808;temporary;Soy;,
01/01/1985;e635f6b0f8a98808;temporary;Sorghum;,
01/01/1985;764cd56389d50070;temporary;Rice;,
01/01/1985;764cd56389d50070;temporary;Beans;,
01/01/1985;764cd56389d50070;temporary;Cassava;,
01/01/1985;764cd56389d50070;temporary;Corn;,
01/01/1985;764cd56389d50070;temporary;Soy;,
01/01/1985;764cd56389d50070;temporary;Sorghum;,
01/01/1985;a51be58f39d1d625;temporary;Rice;,
01/01/1985;a51be58f39d1d625;temporary;Beans;,
01/01/1985;a51be58f39d1d625;temporary;Cassava;,
01/01/1985;a51be58f39d1d625;temporary;Corn;,
01/01/1985;a51be58f39d1d625;temporary;Soy;,
01/01/1985;a51be58f39d1d625;temporary;Sorghum;,
01/01/1985;051e9cc7d7636816;temporary;Rice;,
01/01/1985;051e9cc7d7636816;temporary;Beans;,
01/01/1985;051e9cc7d7636816;temporary;Cassava;,
01/01/1985;051e9cc7d7636816;temporary;Corn;,
01/01/1985;051e9cc7d7636816;temporary;Soy;,
01/01/1985;051e9cc7d7636816;temporary;Sorghum;,
01/01/1985;66fdcb391ed58d3d;temporary;Rice;,
01/01/1985;66fdcb391ed58d3d;temporary;Beans;,
01/01/1985;66fdcb391ed58d3d;temporary;Cassava;,
01/01/1985;66fdcb391ed58d3d;temporary;Corn;,
01/01/1985;66fdcb391ed58d3d;temporary;Soy;,
01/01/1985;66fdcb391ed58d3d;temporary;Sorghum;,
01/01/1985;114487007645c940;temporary;Rice;,
01/01/1985;114487007645c940;temporary;Beans;,
01/01/1985;114487007645c940;temporary;Cassava;,
01/01/1985;114487007645c940;temporary;Corn;,
01/01/1985;114487007645c940;temporary;Soy;,
01/01/1985;114487007645c940;temporary;Sorghum;,
01/01/1985;5214b514b5b440be;temporary;Rice;,
01/01/1985;5214b514b5b440be;temporary;Beans;,
01/01/1985;5214b514b5b440be;temporary;Cassava;,
01/01/1985;5214b514b5b440be;temporary;Corn;,
01/01/1985;5214b514b5b440be;temporary;Soy;,
01/01/1985;5214b514b5b440be;temporary;Sorghum;,
01/01/1985;41e0f8ccfe523e0d;temporary;Rice;,
01/01/1985;41e0f8ccfe523e0d;temporary;Beans;,
01/01/1985;41e0f8ccfe523e0d;temporary;Cassava;,
01/01/1985;41e0f8ccfe523e0d;temporary;Corn;,
01/01/1985;41e0f8ccfe523e0d;temporary;Soy;,
01/01/1985;41e0f8ccfe523e0d;temporary;Sorghum;,
01/01/1985;3a5d0e5eb1691b38;temporary;Rice;,
01/01/1985;3a5d0e5eb1691b38;temporary;Beans;,
01/01/1985;3a5d0e5eb1691b38;temporary;Cassava;,
01/01/1985;3a5d0e5eb1691b38;temporary;Corn;,
01/01/1985;3a5d0e5eb1691b38;temporary;Soy;,
01/01/1985;3a5d0e5eb1691b38;temporary;Sorghum;,
01/01/1985;a7187a1b5b870cf4;temporary;Rice;,
01/01/1985;a7187a1b5b870cf4;temporary;Beans;,
01/01/1985;a7187a1b5b870cf4;temporary;Cassava;,
01/01/1985;a7187a1b5b870cf4;temporary;Corn;,
01/01/1985;a7187a1b5b870cf4;temporary;Soy;,
01/01/1985;a7187a1b5b870cf4;temporary;Sorghum;,
01/01/1985;878bd5338ba55697;temporary;Rice;,
01/01/1985;878bd5338ba55697;temporary;Beans;,
01/01/1985;878bd5338ba55697;temporary;Cassava;,
01/01/1985;878bd5338ba55697;temporary;Corn;,
01/01/1985;878bd5338ba55697;temporary;Soy;,
01/01/1985;878bd5338ba55697;temporary;Sorghum;,
01/01/1985;c118b149223ba711;temporary;Rice;,
01/01/1985;c118b149223ba711;temporary;Beans;,
01/01/1985;c118b149223ba711;temporary;Cassava;,
01/01/1985;c118b149223ba711;temporary;Corn;,
01/01/1985;c118b149223ba711;temporary;Soy;,
01/01/1985;c118b149223ba711;temporary;Sorghum;,
01/01/1985;c129d0cd5f1afd51;temporary;Rice;,
01/01/1985;c129d0cd5f1afd51;temporary;Beans;,
01/01/1985;c129d0cd5f1afd51;temporary;Cassava;,
01/01/1985;c129d0cd5f1afd51;temporary;Corn;,
01/01/1985;c129d0cd5f1afd51;temporary;Soy;,
01/01/1985;c129d0cd5f1afd51;temporary;Sorghum;,
01/01/1985;70a4c62beba3c168;temporary;Rice;,
01/01/1985;70a4c62beba3c168;temporary;Beans;,
01/01/1985;70a4c62beba3c168;temporary;Cassava;,
01/01/1985;70a4c62beba3c168;temporary;Corn;,
01/01/1985;70a4c62beba3c168;temporary;Soy;,
01/01/1985;70a4c62beba3c168;temporary;Sorghum;,
01/01/1985;20589298110cd872;temporary;Rice;,
01/01/1985;20589298110cd872;temporary;Beans;,
01/01/1985;20589298110cd872;temporary;Cassava;,
01/01/1985;20589298110cd872;temporary;Corn;,
01/01/1985;20589298110cd872;temporary;Soy;,
01/01/1985;20589298110cd872;temporary;Sorghum;,
01/01/1985;7e56bd83460aabc7;temporary;Rice;,
01/01/1985;7e56bd83460aabc7;temporary;Beans;,
01/01/1985;7e56bd83460aabc7;temporary;Cassava;,
